2017-11-23;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;62;57;67;3.80;0.00;0
2017-11-24;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;62;56;69;5.59;0.00;1
2017-11-25;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;61;56;68;4.03;0.00;0
2017-11-26;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;64;53;67;11.41;0.18;18
2017-11-27;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;57;50;60;7.83;0.21;1
2017-11-28;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;53;46;60;6.71;0.00;0
2017-11-29;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;55;48;64;3.58;0.00;0
2017-11-30;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;55;46;65;4.92;0.00;0
2017-12-01;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;54;46;60;6.49;0.00;0
2017-12-02;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;53;48;58;4.92;0.01;0
2017-12-03;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;55;49;57;10.29;0.02;0
2017-12-04;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;55;51;62;13.65;0.00;0
2017-12-05;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;57;47;66;5.82;0.00;0
2017-12-06;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;53;42;62;5.82;0.00;0
2017-12-07;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;55;45;65;4.70;0.00;0
2017-12-08;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;53;43;62;2.24;0.00;0
2017-12-09;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;53;43;63;2.91;0.00;0
2017-12-10;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;53;42;63;3.58;0.00;0
2017-12-11;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;54;44;65;2.24;0.00;0
2017-12-12;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;53;42;60;2.46;0.00;0
2017-12-13;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;51;41;61;4.47;0.00;0
2017-12-14;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;52;43;64;2.46;0.00;0
2017-12-15;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;53;44;57;5.59;0.00;0
2017-12-16;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;56;49;64;16.78;0.00;0
2017-12-17;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;58;48;63;7.61;0.00;0
2017-12-18;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;52;44;61;1.34;0.00;0
2017-12-19;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;51;43;60;5.14;0.00;1
2017-12-20;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;53;47;55;11.86;0.04;1
2017-12-21;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;50;40;56;8.05;0.00;0
2017-12-22;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;46;38;53;4.70;0.00;0
2017-12-23;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;49;43;53;2.68;0.00;8
2017-12-24;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;51;47;53;2.91;0.00;0
2017-12-25;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;51;44;57;2.68;0.00;0
2017-12-26;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;52;43;58;6.26;0.00;0
2017-12-27;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;49;43;56;2.24;0.00;2
2017-12-28;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;51;43;57;1.79;0.00;0
2017-12-29;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;51;44;56;2.46;0.00;0
2017-12-30;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;51;43;59;2.46;0.00;0
2017-12-31;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;51;45;57;2.46;0.00;0
2018-01-01;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;52;45;58;1.79;0.00;18
2018-01-02;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;54;50;59;2.46;0.00;18
2018-01-03;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;55;51;58;2.91;0.30;18
2018-01-04;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;54;52;63;6.04;0.03;18
2018-01-05;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;59;53;64;5.59;0.19;18
2018-01-06;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;54;48;58;7.16;0.00;0
2018-01-07;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;51;47;53;2.46;0.00;1
2018-01-08;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;53;51;58;3.58;3.12;1
2018-01-09;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;56;52;58;17.90;0.42;1
2018-01-10;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;54;51;58;9.17;0.00;0
2018-01-11;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;55;52;58;5.37;0.00;1
2018-01-12;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;53;50;55;2.68;0.00;1
2018-01-13;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;53;46;60;6.71;0.00;12
2018-01-14;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;53;48;56;6.04;0.00;18
2018-01-15;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;53;48;58;4.70;0.00;18
2018-01-16;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;56;55;59;4.70;0.00;18
2018-01-17;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;56;52;58;3.80;0.00;18
2018-01-18;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;54;50;60;5.82;0.15;1
2018-01-19;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;53;47;57;8.05;0.00;0
2018-01-20;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;50;44;56;8.28;0.00;0
2018-01-21;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;49;42;57;5.82;0.00;0
2018-01-22;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;55;51;58;8.95;0.25;1
2018-01-23;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;51;45;57;3.80;0.00;0
2018-01-24;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;51;45;60;6.71;0.27;0
2018-01-25;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;51;45;58;7.38;0.12;0
2018-01-26;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;49;42;54;4.92;0.00;0
2018-01-27;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;49;42;60;4.47;0.00;0
2018-01-28;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;55;46;66;5.14;0.00;0
2018-01-29;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;55;47;61;3.58;0.00;0
2018-01-30;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;55;48;64;5.59;0.00;0
2018-01-31;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;54;46;65;4.47;0.00;0
2018-02-01;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;57;51;73;4.47;0.00;0
2018-02-02;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;51;73;2.91;0.00;0
2018-02-03;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;62;50;76;4.70;0.00;0
2018-02-04;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;62;51;75;3.80;0.00;0
2018-02-05;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;53;72;6.26;0.00;0
2018-02-06;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;61;52;75;2.46;0.00;0
2018-02-07;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;62;51;72;2.24;0.00;0
2018-02-08;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;51;74;4.25;0.00;0
2018-02-09;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;51;74;8.05;0.00;0
2018-02-10;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;59;53;65;14.09;0.00;0
2018-02-11;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;55;44;63;13.42;0.00;0
2018-02-12;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;52;47;59;10.96;0.00;0
2018-02-13;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;54;49;63;7.83;0.00;0
2018-02-14;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;53;45;60;9.62;0.00;0
2018-02-15;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;52;44;64;7.61;0.00;0
2018-02-16;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;51;42;65;5.59;0.00;0
2018-02-17;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;53;45;67;8.50;0.00;0
2018-02-18;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;53;45;58;21.03;0.02;0
2018-02-19;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;47;43;53;15.66;0.00;0
2018-02-20;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;46;36;53;7.16;0.00;0
2018-02-21;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;48;42;56;7.83;0.00;0
2018-02-22;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;50;45;55;19.01;0.02;0
2018-02-23;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;47;39;54;10.07;0.00;0
2018-02-24;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;47;39;57;11.41;0.00;0
2018-02-25;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;49;40;59;9.40;0.00;0
2018-02-26;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;51;45;54;13.42;0.19;0
2018-02-27;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;49;44;58;11.18;0.00;0
2018-02-28;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;49;41;56;9.40;0.16;0
2018-03-01;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;53;48;59;19.91;1.04;1
2018-03-02;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;50;45;56;8.95;0.18;38
2018-03-03;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;47;42;53;8.05;0.05;8
2018-03-04;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;47;40;55;4.92;0.00;0
2018-03-05;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;50;41;61;5.59;0.00;0
2018-03-06;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;53;45;65;3.36;0.00;0
2018-03-07;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;57;52;70;6.49;0.01;0
2018-03-08;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;50;65;9.62;0.01;0
2018-03-09;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;53;49;65;9.17;0.00;1
2018-03-10;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;54;49;57;5.82;0.00;0
2018-03-11;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;52;46;67;5.14;0.00;128
2018-03-12;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;58;50;70;6.71;0.11;18
2018-03-13;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;51;62;9.40;0.26;18
2018-03-14;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;54;49;59;9.84;0.08;0
2018-03-15;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;51;44;59;11.63;0.14;8
2018-03-16;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;52;47;56;9.84;0.15;0
2018-03-17;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;50;46;56;5.82;0.00;0
2018-03-18;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;49;41;56;4.25;0.00;0
2018-03-19;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;52;44;62;4.70;0.00;0
2018-03-20;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;57;53;58;5.59;0.42;18
2018-03-21;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;58;55;65;10.07;0.13;18
2018-03-22;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;49;61;20.36;0.55;18
2018-03-23;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;51;46;59;7.61;0.00;0
2018-03-24;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;53;48;57;8.28;0.13;0
2018-03-25;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;51;45;57;11.86;0.06;0
2018-03-26;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;53;45;62;10.96;0.00;0
2018-03-27;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;58;49;72;8.95;0.00;0
2018-03-28;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;51;77;6.26;0.00;0
2018-03-29;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;63;52;81;6.26;0.00;0
2018-03-30;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;64;55;79;7.61;0.00;0
2018-03-31;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;61;51;64;10.74;0.00;0
2018-04-01;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;56;50;67;11.63;0.00;0
2018-04-02;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;57;51;63;17.67;0.00;0
2018-04-03;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;55;48;65;10.07;0.00;0
2018-04-04;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;56;52;63;9.40;0.00;0
2018-04-05;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;57;52;63;6.71;0.11;0
2018-04-06;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;57;64;11.63;1.11;18
2018-04-07;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;62;53;64;12.30;0.64;1
2018-04-08;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;58;52;64;11.41;0.00;0
2018-04-09;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;58;50;75;7.38;0.00;0
2018-04-10;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;63;53;65;10.96;0.00;18
2018-04-11;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;56;51;65;12.75;0.22;18
2018-04-12;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;54;48;63;15.43;0.00;0
2018-04-13;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;55;46;66;9.17;0.00;0
2018-04-14;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;58;51;71;10.74;0.00;0
2018-04-15;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;58;50;64;10.51;0.05;8
2018-04-16;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;52;48;57;12.30;0.11;0
2018-04-17;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;52;45;63;8.28;0.00;0
2018-04-18;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;54;51;60;10.07;0.00;0
2018-04-19;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;55;48;63;14.54;0.00;0
2018-04-20;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;56;49;67;11.18;0.00;0
2018-04-21;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;58;50;75;11.41;0.00;0
2018-04-22;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;59;49;76;10.51;0.00;0
2018-04-23;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;52;74;11.18;0.00;0
2018-04-24;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;58;53;66;11.18;0.00;0
2018-04-25;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;57;51;65;10.74;0.00;0
2018-04-26;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;56;52;63;12.75;0.00;0
2018-04-27;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;58;54;67;9.62;0.00;0
2018-04-28;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;59;55;66;10.74;0.00;0
2018-04-29;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;58;54;64;18.12;0.00;0
2018-04-30;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;57;52;63;16.78;0.00;0
2018-05-01;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;56;50;67;12.53;0.00;0
2018-05-02;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;57;52;67;9.17;0.00;0
2018-05-03;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;57;52;66;12.97;0.00;0
2018-05-04;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;57;52;69;13.87;0.00;0
2018-05-05;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;56;53;61;14.54;0.00;0
2018-05-06;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;57;53;65;14.99;0.00;0
2018-05-07;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;54;71;14.54;0.00;0
2018-05-08;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;54;70;12.30;0.00;0
2018-05-09;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;56;67;20.36;0.00;1
2018-05-10;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;59;52;66;18.12;0.00;0
2018-05-11;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;59;51;75;10.96;0.00;0
2018-05-12;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;69;57;76;9.40;0.00;0
2018-05-13;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;61;55;67;12.08;0.00;0
2018-05-14;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;59;54;65;12.08;0.00;0
2018-05-15;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;56;67;10.51;0.00;0
2018-05-16;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;54;68;12.08;0.00;0
2018-05-17;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;59;55;65;16.78;0.00;0
2018-05-18;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;58;55;64;14.32;0.00;18
2018-05-19;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;57;55;63;17.90;0.00;0
2018-05-20;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;57;54;62;19.91;0.00;0
2018-05-21;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;58;52;67;11.41;0.00;0
2018-05-22;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;57;54;61;11.41;0.00;8
2018-05-23;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;57;55;63;10.51;0.00;8
2018-05-24;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;58;55;64;9.17;0.00;0
2018-05-25;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;59;55;65;9.17;0.01;18
2018-05-26;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;59;55;66;12.97;0.00;0
2018-05-27;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;53;74;9.40;0.00;0
2018-05-28;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;65;56;84;10.74;0.00;0
2018-05-29;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;64;56;71;16.55;0.00;8
2018-05-30;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;58;54;62;22.59;0.00;0
2018-05-31;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;58;53;64;21.47;0.00;0
2018-06-01;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;59;51;75;11.41;0.00;0
2018-06-02;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;65;55;85;10.51;0.00;0
2018-06-03;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;64;56;75;13.42;0.00;0
2018-06-04;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;61;56;67;22.82;0.00;0
2018-06-05;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;59;54;65;17.90;0.00;0
2018-06-06;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;58;54;65;18.34;0.00;0
2018-06-07;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;55;66;19.01;0.00;0
2018-06-08;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;61;52;70;19.91;0.00;8
2018-06-09;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;61;55;67;20.36;0.00;18
2018-06-10;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;53;68;19.01;0.00;0
2018-06-11;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;61;56;71;16.78;0.00;0
2018-06-12;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;64;57;76;14.54;0.00;0
2018-06-13;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;64;56;76;16.78;0.00;0
2018-06-14;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;62;57;77;10.29;0.00;0
2018-06-15;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;62;56;66;12.30;0.00;0
2018-06-16;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;62;56;71;11.63;0.00;0
2018-06-17;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;62;57;72;8.72;0.00;0
2018-06-18;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;65;56;71;12.75;0.00;0
2018-06-19;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;56;67;14.09;0.00;0
2018-06-20;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;59;55;65;16.33;0.00;0
2018-06-21;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;54;69;17.67;0.00;0
2018-06-22;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;64;56;76;12.75;0.00;0
2018-06-23;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;69;57;76;10.07;0.00;0
2018-06-24;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;69;57;76;8.28;0.00;0
2018-06-25;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;67;56;83;10.51;0.00;0
2018-06-26;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;65;58;71;14.09;0.00;0
2018-06-27;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;64;56;76;10.51;0.00;0
2018-06-28;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;64;56;76;15.21;0.00;0
2018-06-29;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;66;58;72;12.75;0.00;0
2018-06-30;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;71;62;86;8.28;0.00;0
2018-07-01;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;69;57;76;7.61;0.00;0
2018-07-02;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;68;58;77;9.17;0.00;0
2018-07-03;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;67;55;81;9.62;0.00;0
2018-07-04;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;68;58;77;14.54;0.00;0
2018-07-05;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;67;55;81;13.87;0.00;0
2018-07-06;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;72;62;87;12.30;0.00;0
2018-07-07;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;74;64;91;18.57;0.00;0
2018-07-08;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;68;58;77;16.33;0.00;0
2018-07-09;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;64;56;76;17.90;0.00;8
2018-07-10;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;70;61;86;16.78;0.00;0
2018-07-11;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;70;61;86;11.41;0.00;0
2018-07-12;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;63;57;75;10.74;0.00;8
2018-07-13;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;65;58;71;13.87;0.00;0
2018-07-14;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;62;55;71;16.11;0.00;0
2018-07-15;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;55;69;14.54;0.00;0
2018-07-16;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;61;55;69;15.21;0.00;0
2018-07-17;USW00023234;SAN FRANCISCO INTERNATIONAL AIRPORT, CA US;60;55;67;14.09;0.00;0
